ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	Slide1.DEVICE	Slide2.DEVICE	Slide3.DEVICE	StudioVersion	Welcome.DEVICE	Block	GetReady.DEVICE	List1	List1.Cycle	List1.Sample	List2	List2.Cycle	List2.Sample	PracticeReady.DEVICE	Procedure[Block]	Running[Block]	Trial	CardIMG1[Trial]	CardIMG2[Trial]	CardIMG3[Trial]	CardIMG4[Trial]	CardStim[Trial]	Category	CorrectAnswer[Trial]	List3	List3.Cycle	List3.Sample	List4	List4.Cycle	List4.Sample	PracticeList	PracticeList.Cycle	PracticeList.Sample	Procedure[Trial]	Running[Trial]	Slide4.ACC	Slide4.CRESP	Slide4.DEVICE	Slide4.DurationError	Slide4.OnsetDelay	Slide4.OnsetTime	Slide4.OnsetToOnsetTime	Slide4.RESP	Slide4.RT	Slide4.RTTime	SubTrial	CardIMG1[SubTrial]	CardIMG2[SubTrial]	CardIMG3[SubTrial]	CardIMG4[SubTrial]	CardStim[SubTrial]	ColorList	ColorList.Cycle	ColorList.Sample	ColorList2	ColorList2.Cycle	ColorList2.Sample	CorrectAnswer[SubTrial]	NonPerseverativeError	NumberList	NumberList.Cycle	NumberList.Sample	NumberList2	NumberList2.Cycle	NumberList2.Sample	PerseverativeError	Procedure[SubTrial]	Running[SubTrial]	ShapeList	ShapeList.Cycle	ShapeList.Sample	ShapeList2	ShapeList2.Cycle	ShapeList2.Sample	Slide5.ACC	Slide5.CRESP	Slide5.DEVICE	Slide5.DurationError	Slide5.OnsetDelay	Slide5.OnsetTime	Slide5.OnsetToOnsetTime	Slide5.RESP	Slide5.RT	Slide5.RTTime	TrialType
Wisconsin	1167	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1682940886994</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1167-3	60.008	1.0.0.242	1	-683244788	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 8:27:06 AM	16:27:06	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	2								3	1	2							NumberProc	List3											1	Button1.png	Button2.png	Button3.png	Button4.png	Bluecircle4.png							{Button2}	0	1	1	1				0	TrialProc	NumberList							0	{Button2}	Button	2	33	284525	0	{Button4}	1894	286419	number
Wisconsin	1167	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1682940886994</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1167-3	60.008	1.0.0.242	1	-683244788	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 8:27:06 AM	16:27:06	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	2								3	1	2							NumberProc	List3											2	Button1.png	Button2.png	Button3.png	Button4.png	Greencircle4.png							{Button2}	0	4	1	2				0	TrialProc	NumberList							0	{Button2}	Button	2	50	289007	0	{Button1}	2076	291083	number
Wisconsin	1167	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1682940886994</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1167-3	60.008	1.0.0.242	1	-683244788	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 8:27:06 AM	16:27:06	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	2								3	1	2							NumberProc	List3											3	Button1.png	Button2.png	Button3.png	Button4.png	Redtriangle4.png							{Button2}	0	8	1	3				0	TrialProc	NumberList							0	{Button2}	Button	1	50	293673	0	{Button3}	4002	297675	number
Wisconsin	1167	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1682940886994</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1167-3	60.008	1.0.0.242	1	-683244788	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 8:27:06 AM	16:27:06	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	2								3	1	2							NumberProc	List3											4	Button1.png	Button2.png	Button3.png	Button4.png	Bluetriangle1.png							{Button4}	0	3	1	4				0	TrialProc	NumberList							1	{Button4}	Button	2	50	300271	0	{Button4}	2540	302811	number
Wisconsin	1167	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1682940886994</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1167-3	60.008	1.0.0.242	1	-683244788	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 8:27:06 AM	16:27:06	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	2								3	1	2							NumberProc	List3											5	Button1.png	Button2.png	Button3.png	Button4.png	Yellowcross3.png							{Button3}	0	10	1	5				0	TrialProc	NumberList							1	{Button3}	Button	2	50	305403	0	{Button3}	3280	308683	number
Wisconsin	1167	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1682940886994</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1167-3	60.008	1.0.0.242	1	-683244788	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 8:27:06 AM	16:27:06	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	2								3	1	2							NumberProc	List3											6	Button1.png	Button2.png	Button3.png	Button4.png	Redstar2.png							{Button1}	0	7	1	6				0	TrialProc	NumberList							0	{Button1}	Button	2	33	311268	0	{Button4}	3879	315147	number
Wisconsin	1167	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1682940886994</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1167-3	60.008	1.0.0.242	1	-683244788	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 8:27:06 AM	16:27:06	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	2								3	1	2							NumberProc	List3											7	Button1.png	Button2.png	Button3.png	Button4.png	Greencross3.png							{Button3}	0	5	1	7				0	TrialProc	NumberList							1	{Button3}	Button	2	50	317750	0	{Button3}	2981	320731	number
Wisconsin	1167	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1682940886994</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1167-3	60.008	1.0.0.242	1	-683244788	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 8:27:06 AM	16:27:06	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	2								3	1	2							NumberProc	List3											8	Button1.png	Button2.png	Button3.png	Button4.png	Bluestar2.png							{Button1}	0	2	1	8				0	TrialProc	NumberList							0	{Button1}	Button	2	50	323332	0	{Button4}	4359	327691	number
Wisconsin	1167	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1682940886994</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1167-3	60.008	1.0.0.242	1	-683244788	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 8:27:06 AM	16:27:06	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	2								3	1	2							NumberProc	List3											9	Button1.png	Button2.png	Button3.png	Button4.png	Yellowcross1.png							{Button4}	0	9	1	9				0	TrialProc	NumberList							0	{Button4}	Button	1	33	330264	5015		0	0	number
Wisconsin	1167	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1682940886994</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1167-3	60.008	1.0.0.242	1	-683244788	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 8:27:06 AM	16:27:06	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	2								3	1	2							NumberProc	List3											10	Button1.png	Button2.png	Button3.png	Button4.png	Redcircle4.png							{Button2}	0	6	1	10				0	TrialProc	NumberList							0	{Button2}	Button	2	49	337845	0	{Button3}	3094	340939	number
Wisconsin	1167	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1682940886994</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1167-3	60.008	1.0.0.242	1	-683244788	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 8:27:06 AM	16:27:06	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	3								2	1	3							ShapeProc	List3											1	Button1.png	Button2.png	Button3.png	Button4.png	Redcross4.png							{Button3}	0							0	TrialProc	ShapeList	6	1	1				0	{Button3}	Button	2	50	343527	0	{Button2}	2012	345539	Shape
Wisconsin	1167	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1682940886994</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1167-3	60.008	1.0.0.242	1	-683244788	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 8:27:06 AM	16:27:06	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	3								2	1	3							ShapeProc	List3											2	Button1.png	Button2.png	Button3.png	Button4.png	Bluecircle2.png							{Button1}	0							0	TrialProc	ShapeList	1	1	2				0	{Button1}	Button	1	50	348143	0	{Button4}	3788	351931	Shape
Wisconsin	1167	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1682940886994</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1167-3	60.008	1.0.0.242	1	-683244788	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 8:27:06 AM	16:27:06	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	3								2	1	3							ShapeProc	List3											3	Button1.png	Button2.png	Button3.png	Button4.png	Yellowstar4.png							{Button4}	0							0	TrialProc	ShapeList	10	1	3				0	{Button4}	Button	2	33	354508	0	{Button2}	4191	358699	Shape
Wisconsin	1167	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1682940886994</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1167-3	60.008	1.0.0.242	1	-683244788	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 8:27:06 AM	16:27:06	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	3								2	1	3							ShapeProc	List3											4	Button1.png	Button2.png	Button3.png	Button4.png	yellowcircle3.png							{Button1}	0							0	TrialProc	ShapeList	8	1	4				0	{Button1}	Button	2	33	361290	0	{Button3}	3977	365267	Shape
Wisconsin	1167	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1682940886994</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1167-3	60.008	1.0.0.242	1	-683244788	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 8:27:06 AM	16:27:06	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	3								2	1	3							ShapeProc	List3											5	Button1.png	Button2.png	Button3.png	Button4.png	Greencross1.png							{Button3}	0							0	TrialProc	ShapeList	3	1	5				0	{Button3}	Button	2	49	367871	0	{Button1}	2860	370731	Shape
Wisconsin	1167	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1682940886994</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1167-3	60.008	1.0.0.242	1	-683244788	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 8:27:06 AM	16:27:06	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	3								2	1	3							ShapeProc	List3											6	Button1.png	Button2.png	Button3.png	Button4.png	Yellowstar1.png							{Button4}	0							0	TrialProc	ShapeList	9	1	6				1	{Button4}	Button	2	50	373320	0	{Button4}	1995	375315	Shape
Wisconsin	1167	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1682940886994</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1167-3	60.008	1.0.0.242	1	-683244788	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 8:27:06 AM	16:27:06	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	3								2	1	3							ShapeProc	List3											7	Button1.png	Button2.png	Button3.png	Button4.png	Greentriangle4.png							{Button2}	0							0	TrialProc	ShapeList	4	1	7				1	{Button2}	Button	2	33	377902	0	{Button2}	2477	380379	Shape
Wisconsin	1167	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1682940886994</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1167-3	60.008	1.0.0.242	1	-683244788	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 8:27:06 AM	16:27:06	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	3								2	1	3							ShapeProc	List3											8	Button1.png	Button2.png	Button3.png	Button4.png	Redtriangle1.png							{Button2}	0							0	TrialProc	ShapeList	7	1	8				0	{Button2}	Button	2	33	382951	0	{Button4}	2820	385771	Shape
Wisconsin	1167	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1682940886994</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1167-3	60.008	1.0.0.242	1	-683244788	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 8:27:06 AM	16:27:06	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	3								2	1	3							ShapeProc	List3											9	Button1.png	Button2.png	Button3.png	Button4.png	Bluecross4.png							{Button3}	0							0	TrialProc	ShapeList	2	1	9				0	{Button3}	Button	1	33	388350	0	{Button2}	3045	391395	Shape
Wisconsin	1167	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2022-11-26T08:27:06Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">10000000</Frequency><Timestamp dt:dt="r8">1682940886994</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2022-11-26T08:27:06Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1167-3	60.008	1.0.0.242	1	-683244788	Full	3.0.3.80	3.0.3.80	11-26-2022	11/26/2022 8:27:06 AM	16:27:06	Keyboard	Keyboard	Keyboard	3.0.3.82	Keyboard	3					1	1	2		BlockProc	List2	3								2	1	3							ShapeProc	List3											10	Button1.png	Button2.png	Button3.png	Button4.png	Redcross1.png							{Button3}	0							0	TrialProc	ShapeList	5	1	10				1	{Button3}	Button	1	33	393982	0	{Button3}	2813	396795	Shape
