ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	List3	List3.Cycle	List3.Sample	Procedure[Block]	Running[Block]	Trial	CardIMG1[Trial]	CardIMG2[Trial]	CardIMG3[Trial]	CardIMG4[Trial]	CardStim[Trial]	Category	CorrectAnswer[Trial]	FeedbackDisplay2.ACC	FeedbackDisplay2.CRESP	FeedbackDisplay2.DurationError	FeedbackDisplay2.OnsetDelay	FeedbackDisplay2.OnsetTime	FeedbackDisplay2.OnsetToOnsetTime	FeedbackDisplay2.RESP	FeedbackDisplay2.RT	FeedbackDisplay2.RTTime	List2	List2.Cycle	List2.Sample	List4	List4.Cycle	List4.Sample	PracticeList	PracticeList.Cycle	PracticeList.Sample	Procedure[Trial]	Running[Trial]	Slide5.ACC	Slide5.CRESP	Slide5.DurationError	Slide5.OnsetDelay	Slide5.OnsetTime	Slide5.OnsetToOnsetTime	Slide5.RESP	Slide5.RT	SubTrial	CardIMG1[SubTrial]	CardIMG2[SubTrial]	CardIMG3[SubTrial]	CardIMG4[SubTrial]	CardStim[SubTrial]	ColorList	ColorList.Cycle	ColorList.Sample	ColorList2	ColorList2.Cycle	ColorList2.Sample	CorrectAnswer[SubTrial]	NonPerseverativeError	NumberList	NumberList.Cycle	NumberList.Sample	NumberList1	NumberList1.Cycle	NumberList1.Sample	PerseverativeError	Procedure[SubTrial]	Running[SubTrial]	ShapeList	ShapeList.Cycle	ShapeList.Sample	ShapeList1	ShapeList1.Cycle	ShapeList1.Sample	Stimulus.ACC	Stimulus.CRESP	Stimulus.DurationError	Stimulus.OnsetDelay	Stimulus.OnsetTime	Stimulus.OnsetToOnsetTime	Stimulus.RESP	Stimulus.RT	TrialType
Wisconsin	1176	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929931</Frequency><Timestamp dt:dt="r8">9610818706</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-3	59.958	1.0.0.564	1	1021473685	Professional	2.0.10.356	2.0.10.356	02-18-2023	2/18/2023 1:44:16 AM	09:44:16	2.0.10.252	3				1	1	2	BlockProc	List3	2																	3	1	2							ShapeProc	List2									5	Button1.png	Button2.png	Button3.png	Button4.png	Greencross1.png							c	0							0	TrialProc	ShapeList	3	1	5				1	c	0	1	561636	0	c	864	Shape
Wisconsin	1176	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929931</Frequency><Timestamp dt:dt="r8">9610818706</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-3	59.958	1.0.0.564	1	1021473685	Professional	2.0.10.356	2.0.10.356	02-18-2023	2/18/2023 1:44:16 AM	09:44:16	2.0.10.252	3				1	1	2	BlockProc	List3	2																	3	1	2							ShapeProc	List2									6	Button1.png	Button2.png	Button3.png	Button4.png	Bluecircle2.png							z	0							0	TrialProc	ShapeList	1	1	6				1	z	0	1	565039	0	z	869	Shape
Wisconsin	1176	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929931</Frequency><Timestamp dt:dt="r8">9610818706</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-3	59.958	1.0.0.564	1	1021473685	Professional	2.0.10.356	2.0.10.356	02-18-2023	2/18/2023 1:44:16 AM	09:44:16	2.0.10.252	3				1	1	2	BlockProc	List3	2																	3	1	2							ShapeProc	List2									7	Button1.png	Button2.png	Button3.png	Button4.png	Yellowstar4.png							v	0							0	TrialProc	ShapeList	10	1	7				1	v	0	1	568441	0	v	1498	Shape
Wisconsin	1176	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929931</Frequency><Timestamp dt:dt="r8">9610818706</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-3	59.958	1.0.0.564	1	1021473685	Professional	2.0.10.356	2.0.10.356	02-18-2023	2/18/2023 1:44:16 AM	09:44:16	2.0.10.252	3				1	1	2	BlockProc	List3	2																	3	1	2							ShapeProc	List2									8	Button1.png	Button2.png	Button3.png	Button4.png	Yellowstar1.png							v	0							0	TrialProc	ShapeList	9	1	8				1	v	0	1	572477	0	v	918	Shape
Wisconsin	1176	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929931</Frequency><Timestamp dt:dt="r8">9610818706</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-3	59.958	1.0.0.564	1	1021473685	Professional	2.0.10.356	2.0.10.356	02-18-2023	2/18/2023 1:44:16 AM	09:44:16	2.0.10.252	3				1	1	2	BlockProc	List3	2																	3	1	2							ShapeProc	List2									9	Button1.png	Button2.png	Button3.png	Button4.png	Greentriangle4.png							x	0							0	TrialProc	ShapeList	4	1	9				1	x	1	0	575929	0	x	1018	Shape
Wisconsin	1176	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929931</Frequency><Timestamp dt:dt="r8">9610818706</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-3	59.958	1.0.0.564	1	1021473685	Professional	2.0.10.356	2.0.10.356	02-18-2023	2/18/2023 1:44:16 AM	09:44:16	2.0.10.252	3				1	1	2	BlockProc	List3	2																	3	1	2							ShapeProc	List2									10	Button1.png	Button2.png	Button3.png	Button4.png	Redcross1.png							c	0							0	TrialProc	ShapeList	5	1	10				1	c	0	1	579482	0	c	761	Shape
Wisconsin	1176	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929931</Frequency><Timestamp dt:dt="r8">9610818706</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-3	59.958	1.0.0.564	1	1021473685	Professional	2.0.10.356	2.0.10.356	02-18-2023	2/18/2023 1:44:16 AM	09:44:16	2.0.10.252	3				1	1	2	BlockProc	List3	3																	1	1	3							ColorProc	List2									1	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluecircle1.png	1	1	1				v	0							0	TrialProc	ColorList							1	v	0	0	582784	0	v	898	color
Wisconsin	1176	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929931</Frequency><Timestamp dt:dt="r8">9610818706</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-3	59.958	1.0.0.564	1	1021473685	Professional	2.0.10.356	2.0.10.356	02-18-2023	2/18/2023 1:44:16 AM	09:44:16	2.0.10.252	3				1	1	2	BlockProc	List3	3																	1	1	3							ColorProc	List2									2	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	yellowcircle1.png	9	1	2				x	1							0	TrialProc	ColorList							0	x	0	1	586220	0	v	1830	color
Wisconsin	1176	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929931</Frequency><Timestamp dt:dt="r8">9610818706</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-3	59.958	1.0.0.564	1	1021473685	Professional	2.0.10.356	2.0.10.356	02-18-2023	2/18/2023 1:44:16 AM	09:44:16	2.0.10.252	3				1	1	2	BlockProc	List3	3																	1	1	3							ColorProc	List2									3	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greentriangle3.png	7	1	3				z	1							0	TrialProc	ColorList							0	z	0	1	590590	0	x	1540	color
Wisconsin	1176	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929931</Frequency><Timestamp dt:dt="r8">9610818706</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-3	59.958	1.0.0.564	1	1021473685	Professional	2.0.10.356	2.0.10.356	02-18-2023	2/18/2023 1:44:16 AM	09:44:16	2.0.10.252	3				1	1	2	BlockProc	List3	3																	1	1	3							ColorProc	List2									4	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greentriangle1.png	6	1	4				z	0							0	TrialProc	ColorList							1	z	0	0	594659	0	z	1582	color
Wisconsin	1176	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929931</Frequency><Timestamp dt:dt="r8">9610818706</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-3	59.958	1.0.0.564	1	1021473685	Professional	2.0.10.356	2.0.10.356	02-18-2023	2/18/2023 1:44:16 AM	09:44:16	2.0.10.252	3				1	1	2	BlockProc	List3	3																	1	1	3							ColorProc	List2									5	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluecross2.png	2	1	5				v	0							0	TrialProc	ColorList							1	v	0	1	598779	0	v	1046	color
Wisconsin	1176	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929931</Frequency><Timestamp dt:dt="r8">9610818706</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-3	59.958	1.0.0.564	1	1021473685	Professional	2.0.10.356	2.0.10.356	02-18-2023	2/18/2023 1:44:16 AM	09:44:16	2.0.10.252	3				1	1	2	BlockProc	List3	3																	1	1	3							ColorProc	List2									6	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	yellowstar3.png	10	1	6				x	0							0	TrialProc	ColorList							1	x	0	1	602365	0	x	836	color
Wisconsin	1176	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929931</Frequency><Timestamp dt:dt="r8">9610818706</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-3	59.958	1.0.0.564	1	1021473685	Professional	2.0.10.356	2.0.10.356	02-18-2023	2/18/2023 1:44:16 AM	09:44:16	2.0.10.252	3				1	1	2	BlockProc	List3	3																	1	1	3							ColorProc	List2									7	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	bluetriangle3.png	3	1	7				v	0							0	TrialProc	ColorList							1	v	0	1	605734	0	v	1370	color
Wisconsin	1176	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929931</Frequency><Timestamp dt:dt="r8">9610818706</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-3	59.958	1.0.0.564	1	1021473685	Professional	2.0.10.356	2.0.10.356	02-18-2023	2/18/2023 1:44:16 AM	09:44:16	2.0.10.252	3				1	1	2	BlockProc	List3	3																	1	1	3							ColorProc	List2									8	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greenstar2.png	5	1	8				z	0							0	TrialProc	ColorList							1	z	1	0	609636	0	z	668	color
Wisconsin	1176	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929931</Frequency><Timestamp dt:dt="r8">9610818706</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-3	59.958	1.0.0.564	1	1021473685	Professional	2.0.10.356	2.0.10.356	02-18-2023	2/18/2023 1:44:16 AM	09:44:16	2.0.10.252	3				1	1	2	BlockProc	List3	3																	1	1	3							ColorProc	List2									9	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	redcircle3.png	8	1	9				c	0							0	TrialProc	ColorList							1	c	0	1	612839	0	c	713	color
Wisconsin	1176	3	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929931</Frequency><Timestamp dt:dt="r8">9610818706</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-02-18T01:44:16Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-3	59.958	1.0.0.564	1	1021473685	Professional	2.0.10.356	2.0.10.356	02-18-2023	2/18/2023 1:44:16 AM	09:44:16	2.0.10.252	3				1	1	2	BlockProc	List3	3																	1	1	3							ColorProc	List2									10	BUTTON1.png	BUTTON2.PNG	BUTTON3.png	BUTTON4.png	greencircle3.png	4	1	10				z	0							0	TrialProc	ColorList							1	z	0	1	616091	0	z	804	color
