ExperimentName	Subject	Session	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	RandomSeed	RuntimeCapabilities	RuntimeVersion	RuntimeVersionExpected	SessionDate	SessionStartDateTimeUtc	SessionTime	StudioVersion	Block	List1	List1.Cycle	List1.Sample	List3	List3.Cycle	List3.Sample	Procedure[Block]	Running[Block]	Trial	CardIMG1[Trial]	CardIMG2[Trial]	CardIMG3[Trial]	CardIMG4[Trial]	CardStim[Trial]	Category	CorrectAnswer[Trial]	FeedbackDisplay2.ACC	FeedbackDisplay2.CRESP	FeedbackDisplay2.DurationError	FeedbackDisplay2.OnsetDelay	FeedbackDisplay2.OnsetTime	FeedbackDisplay2.OnsetToOnsetTime	FeedbackDisplay2.RESP	FeedbackDisplay2.RT	FeedbackDisplay2.RTTime	List2	List2.Cycle	List2.Sample	List4	List4.Cycle	List4.Sample	PracticeList	PracticeList.Cycle	PracticeList.Sample	Procedure[Trial]	Running[Trial]	Slide5.ACC	Slide5.CRESP	Slide5.DurationError	Slide5.OnsetDelay	Slide5.OnsetTime	Slide5.OnsetToOnsetTime	Slide5.RESP	Slide5.RT	SubTrial	CardIMG1[SubTrial]	CardIMG2[SubTrial]	CardIMG3[SubTrial]	CardIMG4[SubTrial]	CardStim[SubTrial]	ColorList	ColorList.Cycle	ColorList.Sample	ColorList2	ColorList2.Cycle	ColorList2.Sample	CorrectAnswer[SubTrial]	NonPerseverativeError	NumberList	NumberList.Cycle	NumberList.Sample	NumberList1	NumberList1.Cycle	NumberList1.Sample	PerseverativeError	Procedure[SubTrial]	Running[SubTrial]	ShapeList	ShapeList.Cycle	ShapeList.Sample	ShapeList1	ShapeList1.Cycle	ShapeList1.Sample	Stimulus.ACC	Stimulus.CRESP	Stimulus.DurationError	Stimulus.OnsetDelay	Stimulus.OnsetTime	Stimulus.OnsetToOnsetTime	Stimulus.RESP	Stimulus.RT	TrialType
Wisconsin	1176	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929814</Frequency><Timestamp dt:dt="r8">16248123046</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-2	59.957	1.0.0.560	1	-931173302	Professional	2.0.10.356	2.0.10.356	01-20-2023	1/20/2023 1:39:02 AM	09:39:02	2.0.10.252	3				2	1	2	BlockProc2	List3	2																				2	1	2				NumberProc2	List4									5	Button1.png	Button2.png	Button3.png	Button4.png	Yellowtriangle2.png							z	1				10	1	5	0	TrialProc	NumberList1							0	z	0	1	325505	0	x	956	number
Wisconsin	1176	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929814</Frequency><Timestamp dt:dt="r8">16248123046</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-2	59.957	1.0.0.560	1	-931173302	Professional	2.0.10.356	2.0.10.356	01-20-2023	1/20/2023 1:39:02 AM	09:39:02	2.0.10.252	3				2	1	2	BlockProc2	List3	2																				2	1	2				NumberProc2	List4									6	Button1.png	Button2.png	Button3.png	Button4.png	Bluetriangle4.png							x	1				3	1	6	0	TrialProc	NumberList1							0	x	0	1	328991	0	v	1134	number
Wisconsin	1176	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929814</Frequency><Timestamp dt:dt="r8">16248123046</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-2	59.957	1.0.0.560	1	-931173302	Professional	2.0.10.356	2.0.10.356	01-20-2023	1/20/2023 1:39:02 AM	09:39:02	2.0.10.252	3				2	1	2	BlockProc2	List3	2																				2	1	2				NumberProc2	List4									7	Button1.png	Button2.png	Button3.png	Button4.png	Bluestar4.png							x	0				2	1	7	0	TrialProc	NumberList1							1	x	0	1	332661	0	x	1991	number
Wisconsin	1176	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929814</Frequency><Timestamp dt:dt="r8">16248123046</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-2	59.957	1.0.0.560	1	-931173302	Professional	2.0.10.356	2.0.10.356	01-20-2023	1/20/2023 1:39:02 AM	09:39:02	2.0.10.252	3				2	1	2	BlockProc2	List3	2																				2	1	2				NumberProc2	List4									8	Button1.png	Button2.png	Button3.png	Button4.png	Redstar1.png							v	0				6	1	8	0	TrialProc	NumberList1							1	v	0	1	337197	0	v	1263	number
Wisconsin	1176	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929814</Frequency><Timestamp dt:dt="r8">16248123046</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-2	59.957	1.0.0.560	1	-931173302	Professional	2.0.10.356	2.0.10.356	01-20-2023	1/20/2023 1:39:02 AM	09:39:02	2.0.10.252	3				2	1	2	BlockProc2	List3	2																				2	1	2				NumberProc2	List4									9	Button1.png	Button2.png	Button3.png	Button4.png	yellowcircle4.png							x	0				8	1	9	0	TrialProc	NumberList1							1	x	0	1	341000	0	x	1060	number
Wisconsin	1176	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929814</Frequency><Timestamp dt:dt="r8">16248123046</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-2	59.957	1.0.0.560	1	-931173302	Professional	2.0.10.356	2.0.10.356	01-20-2023	1/20/2023 1:39:02 AM	09:39:02	2.0.10.252	3				2	1	2	BlockProc2	List3	2																				2	1	2				NumberProc2	List4									10	Button1.png	Button2.png	Button3.png	Button4.png	Yellowcross2.png							z	0				9	1	10	0	TrialProc	NumberList1							1	z	0	1	344603	0	z	881	number
Wisconsin	1176	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929814</Frequency><Timestamp dt:dt="r8">16248123046</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-2	59.957	1.0.0.560	1	-931173302	Professional	2.0.10.356	2.0.10.356	01-20-2023	1/20/2023 1:39:02 AM	09:39:02	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				3	1	3				ShapeProc2	List4									1	Button1.png	Button2.png	Button3.png	Button4.png	redcircle1.png							z	1							0	TrialProc	ShapeList1				4	1	1	0	z	0	1	348022	0	v	1414	Shape
Wisconsin	1176	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929814</Frequency><Timestamp dt:dt="r8">16248123046</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-2	59.957	1.0.0.560	1	-931173302	Professional	2.0.10.356	2.0.10.356	01-20-2023	1/20/2023 1:39:02 AM	09:39:02	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				3	1	3				ShapeProc2	List4									2	Button1.png	Button2.png	Button3.png	Button4.png	yellowcross4.png							c	1							0	TrialProc	ShapeList1				8	1	2	0	c	0	1	351975	0	x	1029	Shape
Wisconsin	1176	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929814</Frequency><Timestamp dt:dt="r8">16248123046</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-2	59.957	1.0.0.560	1	-931173302	Professional	2.0.10.356	2.0.10.356	01-20-2023	1/20/2023 1:39:02 AM	09:39:02	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				3	1	3				ShapeProc2	List4									3	Button1.png	Button2.png	Button3.png	Button4.png	Yellowtriangle1.png							x	0							0	TrialProc	ShapeList1				10	1	3	1	x	0	1	355544	0	x	1011	Shape
Wisconsin	1176	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929814</Frequency><Timestamp dt:dt="r8">16248123046</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-2	59.957	1.0.0.560	1	-931173302	Professional	2.0.10.356	2.0.10.356	01-20-2023	1/20/2023 1:39:02 AM	09:39:02	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				3	1	3				ShapeProc2	List4									4	Button1.png	Button2.png	Button3.png	Button4.png	Redtriangle3.png							x	0							0	TrialProc	ShapeList1				7	1	4	1	x	0	1	359097	0	x	1378	Shape
Wisconsin	1176	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929814</Frequency><Timestamp dt:dt="r8">16248123046</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-2	59.957	1.0.0.560	1	-931173302	Professional	2.0.10.356	2.0.10.356	01-20-2023	1/20/2023 1:39:02 AM	09:39:02	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				3	1	3				ShapeProc2	List4									5	Button1.png	Button2.png	Button3.png	Button4.png	Redcross2.png							c	0							0	TrialProc	ShapeList1				5	1	5	1	c	0	0	363016	0	c	1123	Shape
Wisconsin	1176	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929814</Frequency><Timestamp dt:dt="r8">16248123046</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-2	59.957	1.0.0.560	1	-931173302	Professional	2.0.10.356	2.0.10.356	01-20-2023	1/20/2023 1:39:02 AM	09:39:02	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				3	1	3				ShapeProc2	List4									6	Button1.png	Button2.png	Button3.png	Button4.png	Yellowstar2.png							v	0							0	TrialProc	ShapeList1				9	1	6	1	v	0	1	366669	0	v	1214	Shape
Wisconsin	1176	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929814</Frequency><Timestamp dt:dt="r8">16248123046</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-2	59.957	1.0.0.560	1	-931173302	Professional	2.0.10.356	2.0.10.356	01-20-2023	1/20/2023 1:39:02 AM	09:39:02	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				3	1	3				ShapeProc2	List4									7	Button1.png	Button2.png	Button3.png	Button4.png	Bluetriangle2.png							x	0							0	TrialProc	ShapeList1				2	1	7	1	x	0	1	370422	0	x	1077	Shape
Wisconsin	1176	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929814</Frequency><Timestamp dt:dt="r8">16248123046</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-2	59.957	1.0.0.560	1	-931173302	Professional	2.0.10.356	2.0.10.356	01-20-2023	1/20/2023 1:39:02 AM	09:39:02	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				3	1	3				ShapeProc2	List4									8	Button1.png	Button2.png	Button3.png	Button4.png	Bluecircle3.png							z	0							0	TrialProc	ShapeList1				1	1	8	1	z	0	1	374041	0	z	994	Shape
Wisconsin	1176	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929814</Frequency><Timestamp dt:dt="r8">16248123046</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-2	59.957	1.0.0.560	1	-931173302	Professional	2.0.10.356	2.0.10.356	01-20-2023	1/20/2023 1:39:02 AM	09:39:02	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				3	1	3				ShapeProc2	List4									9	Button1.png	Button2.png	Button3.png	Button4.png	Greenstar3.png							v	0							0	TrialProc	ShapeList1				3	1	9	1	v	0	1	377577	0	v	1073	Shape
Wisconsin	1176	2	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2929814</Frequency><Timestamp dt:dt="r8">16248123046</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2023-01-20T01:39:02Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	Wisconsin-1176-2	59.957	1.0.0.560	1	-931173302	Professional	2.0.10.356	2.0.10.356	01-20-2023	1/20/2023 1:39:02 AM	09:39:02	2.0.10.252	3				2	1	2	BlockProc2	List3	3																				3	1	3				ShapeProc2	List4									10	Button1.png	Button2.png	Button3.png	Button4.png	Redstar3.png							v	0							0	TrialProc	ShapeList1				6	1	10	1	v	0	1	381180	0	v	1214	Shape
